"Coverage","initialEfficacy","Degree_resistance","Access","eir","half_life","extinct"
0.97998387349974,0.599210301949924,0.622704581897116,0.419432603236044,165.046588601597,1.99409685605115,0
0.97998387349974,0.599210301949924,0.622704581897116,0.419432603236044,165.046588601597,1.99409685605115,0
0.97998387349974,0.599210301949924,0.622704581897116,0.419432603236044,165.046588601597,1.99409685605115,0
0.97998387349974,0.599210301949924,0.622704581897116,0.419432603236044,165.046588601597,1.99409685605115,0
0.669168876001697,0.840290559798081,0.869735876063419,0.0756029166364863,255.000194104272,2.73397509458567,0
0.669168876001697,0.840290559798081,0.869735876063419,0.0756029166364863,255.000194104272,2.73397509458567,0
0.669168876001697,0.840290559798081,0.869735876063419,0.0756029166364863,255.000194104272,2.73397509458567,0
0.669168876001697,0.840290559798081,0.869735876063419,0.0756029166364863,255.000194104272,2.73397509458567,0
0.774316597971673,0.522213510825814,0.614679178129472,0.274814214356415,99.2601955697919,1.10823022899363,0
0.774316597971673,0.522213510825814,0.614679178129472,0.274814214356415,99.2601955697919,1.10823022899363,0
0.774316597971673,0.522213510825814,0.614679178129472,0.274814214356415,99.2601955697919,1.10823022899363,0
0.774316597971673,0.522213510825814,0.614679178129472,0.274814214356415,99.2601955697919,1.10823022899363,0
0.757369560681789,0.604750117880467,0.109873256334884,0.0658346096772502,209.286400879097,1.834314765181,0
0.757369560681789,0.604750117880467,0.109873256334884,0.0658346096772502,209.286400879097,1.834314765181,0
0.757369560681789,0.604750117880467,0.109873256334884,0.0658346096772502,209.286400879097,1.834314765181,0
0.757369560681789,0.604750117880467,0.109873256334884,0.0658346096772502,209.286400879097,1.834314765181,0
0.804086926996542,0.608868426883795,0.403755852691418,0.453466236929583,465.650503205063,3.97981739624958,0
0.804086926996542,0.608868426883795,0.403755852691418,0.453466236929583,465.650503205063,3.97981739624958,0
0.804086926996542,0.608868426883795,0.403755852691418,0.453466236929583,465.650503205063,3.97981739624958,0
0.804086926996542,0.608868426883795,0.403755852691418,0.453466236929583,465.650503205063,3.97981739624958,0
0.640825173735438,0.641769673474079,0.48890731908689,0.464406040091609,317.408552740204,2.59737970977542,0
0.640825173735438,0.641769673474079,0.48890731908689,0.464406040091609,317.408552740204,2.59737970977542,0
0.640825173735438,0.641769673474079,0.48890731908689,0.464406040091609,317.408552740204,2.59737970977542,0
0.640825173735438,0.641769673474079,0.48890731908689,0.464406040091609,317.408552740204,2.59737970977542,0
0.694960455478486,0.880202952826909,0.283707893849497,0.446696004768213,462.297881979541,3.20840210430613,0
0.694960455478486,0.880202952826909,0.283707893849497,0.446696004768213,462.297881979541,3.20840210430613,0
0.694960455478486,0.880202952826909,0.283707893849497,0.446696004768213,462.297881979541,3.20840210430613,0
0.694960455478486,0.880202952826909,0.283707893849497,0.446696004768213,462.297881979541,3.20840210430613,0
0.985660140458136,0.82737774398955,0.765683467086098,0.421292316548958,146.684475563537,0.954079088341463,0
0.985660140458136,0.82737774398955,0.765683467086098,0.421292316548958,146.684475563537,0.954079088341463,0
0.985660140458136,0.82737774398955,0.765683467086098,0.421292316548958,146.684475563537,0.954079088341463,0
0.985660140458136,0.82737774398955,0.765683467086098,0.421292316548958,146.684475563537,0.954079088341463,0
0.928263492875235,0.74658104509315,0.388788672544842,0.365691880070812,136.078834559158,3.91880114410883,0
0.928263492875235,0.74658104509315,0.388788672544842,0.365691880070812,136.078834559158,3.91880114410883,0
0.928263492875235,0.74658104509315,0.388788672544842,0.365691880070812,136.078834559158,3.91880114410883,0
0.928263492875235,0.74658104509315,0.388788672544842,0.365691880070812,136.078834559158,3.91880114410883,0
0.812989657720222,0.503186899524458,0.1548297970793,0.297895693384105,469.020873105023,0.522969639666139,0
0.812989657720222,0.503186899524458,0.1548297970793,0.297895693384105,469.020873105023,0.522969639666139,0
0.812989657720222,0.503186899524458,0.1548297970793,0.297895693384105,469.020873105023,0.522969639666139,0
0.812989657720222,0.503186899524458,0.1548297970793,0.297895693384105,469.020873105023,0.522969639666139,0
0.971705221602811,0.658423452052852,0.864481547174184,0.255439074250199,354.100691039581,4.56147725122596,0
0.971705221602811,0.658423452052852,0.864481547174184,0.255439074250199,354.100691039581,4.56147725122596,0
0.971705221602811,0.658423452052852,0.864481547174184,0.255439074250199,354.100691039581,4.56147725122596,0
0.971705221602811,0.658423452052852,0.864481547174184,0.255439074250199,354.100691039581,4.56147725122596,0
0.9679902972199,0.607418136181174,0.688773901645023,0.0915658083877633,494.981363095213,1.67252480803442,0
0.9679902972199,0.607418136181174,0.688773901645023,0.0915658083877633,494.981363095213,1.67252480803442,0
0.9679902972199,0.607418136181174,0.688773901645023,0.0915658083877633,494.981363095213,1.67252480803442,0
0.9679902972199,0.607418136181174,0.688773901645023,0.0915658083877633,494.981363095213,1.67252480803442,0
0.670458230556934,0.755699740049359,0.441478294352358,0.364905308695181,250.858161372975,4.41713080328357,0
0.670458230556934,0.755699740049359,0.441478294352358,0.364905308695181,250.858161372975,4.41713080328357,0
0.670458230556934,0.755699740049359,0.441478294352358,0.364905308695181,250.858161372975,4.41713080328357,0
0.670458230556934,0.755699740049359,0.441478294352358,0.364905308695181,250.858161372975,4.41713080328357,0
0.978827808977577,0.995258551013949,0.40979572567488,0.118952120882625,252.966007047791,4.47266864366519,0
0.978827808977577,0.995258551013949,0.40979572567488,0.118952120882625,252.966007047791,4.47266864366519,0
0.978827808977577,0.995258551013949,0.40979572567488,0.118952120882625,252.966007047791,4.47266864366519,0
0.978827808977577,0.995258551013949,0.40979572567488,0.118952120882625,252.966007047791,4.47266864366519,0
0.994508851025838,0.575929718938174,0.00869990576456764,0.11396071192856,5.69022814289439,1.12122214355348,0
0.994508851025838,0.575929718938174,0.00869990576456764,0.11396071192856,5.69022814289439,1.12122214355348,0
0.994508851025838,0.575929718938174,0.00869990576456764,0.11396071192856,5.69022814289439,1.12122214355348,0
0.994508851025838,0.575929718938174,0.00869990576456764,0.11396071192856,5.69022814289439,1.12122214355348,0
0.64666449214338,0.950133526443535,0.36830162273644,0.0426835113417831,238.397834034706,3.04427604819934,0
0.64666449214338,0.950133526443535,0.36830162273644,0.0426835113417831,238.397834034706,3.04427604819934,0
0.64666449214338,0.950133526443535,0.36830162273644,0.0426835113417831,238.397834034706,3.04427604819934,0
0.64666449214338,0.950133526443535,0.36830162273644,0.0426835113417831,238.397834034706,3.04427604819934,0
0.711772331940702,0.794599145514099,0.343477968601146,0.174384312023629,298.176764610088,1.18962071247343,0
0.711772331940702,0.794599145514099,0.343477968601146,0.174384312023629,298.176764610088,1.18962071247343,0
0.711772331940702,0.794599145514099,0.343477968601146,0.174384312023629,298.176764610088,1.18962071247343,0
0.711772331940702,0.794599145514099,0.343477968601146,0.174384312023629,298.176764610088,1.18962071247343,0
0.755103039601423,0.590919006326915,0.382808594469579,0.352309010465925,472.244666056536,2.53766705521701,0
0.755103039601423,0.590919006326915,0.382808594469579,0.352309010465925,472.244666056536,2.53766705521701,0
0.755103039601423,0.590919006326915,0.382808594469579,0.352309010465925,472.244666056536,2.53766705521701,0
0.755103039601423,0.590919006326915,0.382808594469579,0.352309010465925,472.244666056536,2.53766705521701,0
0.657220638028071,0.974842298008698,0.640371177134749,0.186042526604394,307.253234770706,4.26689446673936,0
0.657220638028071,0.974842298008698,0.640371177134749,0.186042526604394,307.253234770706,4.26689446673936,0
0.657220638028071,0.974842298008698,0.640371177134749,0.186042526604394,307.253234770706,4.26689446673936,0
0.657220638028071,0.974842298008698,0.640371177134749,0.186042526604394,307.253234770706,4.26689446673936,0
0.617832201127017,0.935668886939452,0.0530084504903034,0.130227261723314,42.1326497284352,3.44558839581525,0
0.617832201127017,0.935668886939452,0.0530084504903034,0.130227261723314,42.1326497284352,3.44558839581525,0
0.617832201127017,0.935668886939452,0.0530084504903034,0.130227261723314,42.1326497284352,3.44558839581525,0
0.617832201127017,0.935668886939452,0.0530084504903034,0.130227261723314,42.1326497284352,3.44558839581525,0
0.888626852509153,0.675833947562108,0.0685651649194036,0.469684371081275,57.6642195311664,2.51283276830167,0
0.888626852509153,0.675833947562108,0.0685651649194036,0.469684371081275,57.6642195311664,2.51283276830167,0
0.888626852509153,0.675833947562108,0.0685651649194036,0.469684371081275,57.6642195311664,2.51283276830167,0
0.888626852509153,0.675833947562108,0.0685651649194036,0.469684371081275,57.6642195311664,2.51283276830167,0
0.835932575000621,0.79325052060961,0.483563286329602,0.0619904365631543,280.989070701168,1.45584943424162,0
0.835932575000621,0.79325052060961,0.483563286329602,0.0619904365631543,280.989070701168,1.45584943424162,0
0.835932575000621,0.79325052060961,0.483563286329602,0.0619904365631543,280.989070701168,1.45584943424162,0
0.835932575000621,0.79325052060961,0.483563286329602,0.0619904365631543,280.989070701168,1.45584943424162,0
0.635431389335969,0.677690891184306,0.929252209095697,0.427679101585354,420.69062236192,0.823975036852522,0
0.635431389335969,0.677690891184306,0.929252209095697,0.427679101585354,420.69062236192,0.823975036852522,0
0.635431389335969,0.677690891184306,0.929252209095697,0.427679101585354,420.69062236192,0.823975036852522,0
0.635431389335969,0.677690891184306,0.929252209095697,0.427679101585354,420.69062236192,0.823975036852522,0
0.982115386189827,0.5124863002795,0.0180943109895974,0.370824725390436,185.139989998532,3.85060302490802,0
0.982115386189827,0.5124863002795,0.0180943109895974,0.370824725390436,185.139989998532,3.85060302490802,0
0.982115386189827,0.5124863002795,0.0180943109895974,0.370824725390436,185.139989998532,3.85060302490802,0
0.982115386189827,0.5124863002795,0.0180943109895974,0.370824725390436,185.139989998532,3.85060302490802,0
0.806636697082277,0.758985986569195,0.131484256252759,0.398605214452419,14.3290005832931,2.58117902738582,0
0.806636697082277,0.758985986569195,0.131484256252759,0.398605214452419,14.3290005832931,2.58117902738582,0
0.806636697082277,0.758985986569195,0.131484256252759,0.398605214452419,14.3290005832931,2.58117902738582,0
0.806636697082277,0.758985986569195,0.131484256252759,0.398605214452419,14.3290005832931,2.58117902738582,0
0.924831638311975,0.5689048701145,0.359683645404159,0.276761835037442,223.269630416834,4.51907938811115,0
0.924831638311975,0.5689048701145,0.359683645404159,0.276761835037442,223.269630416834,4.51907938811115,0
0.924831638311975,0.5689048701145,0.359683645404159,0.276761835037442,223.269630416834,4.51907938811115,0
0.924831638311975,0.5689048701145,0.359683645404159,0.276761835037442,223.269630416834,4.51907938811115,0
0.848047251972567,0.737903073248431,0.642079271704424,0.302751668217413,81.5666795423689,3.51617715045628,0
0.848047251972567,0.737903073248431,0.642079271704424,0.302751668217413,81.5666795423689,3.51617715045628,0
0.848047251972567,0.737903073248431,0.642079271704424,0.302751668217413,81.5666795423689,3.51617715045628,0
0.848047251972567,0.737903073248431,0.642079271704424,0.302751668217413,81.5666795423689,3.51617715045628,0
0.879043710559384,0.788566267063507,0.263616371094095,0.316675647779059,124.879299400761,2.10534514852738,0
0.879043710559384,0.788566267063507,0.263616371094095,0.316675647779059,124.879299400761,2.10534514852738,0
0.879043710559384,0.788566267063507,0.263616371094095,0.316675647779059,124.879299400761,2.10534514852738,0
0.879043710559384,0.788566267063507,0.263616371094095,0.316675647779059,124.879299400761,2.10534514852738,0
0.672865989585422,0.810344419860361,0.801702899677591,0.278599572574636,391.0289860719,0.886536841400558,0
0.672865989585422,0.810344419860361,0.801702899677591,0.278599572574636,391.0289860719,0.886536841400558,0
0.672865989585422,0.810344419860361,0.801702899677591,0.278599572574636,391.0289860719,0.886536841400558,0
0.672865989585422,0.810344419860361,0.801702899677591,0.278599572574636,391.0289860719,0.886536841400558,0
0.770685967092096,0.959267885512967,0.472708952225705,0.0563446348000748,452.202034843481,4.68574438025191,0
0.770685967092096,0.959267885512967,0.472708952225705,0.0563446348000748,452.202034843481,4.68574438025191,0
0.770685967092096,0.959267885512967,0.472708952225705,0.0563446348000748,452.202034843481,4.68574438025191,0
0.770685967092096,0.959267885512967,0.472708952225705,0.0563446348000748,452.202034843481,4.68574438025191,0
0.780374624990945,0.915200319099054,0.576470700923752,0.429799511748822,376.157872885079,1.64503438009485,0
0.780374624990945,0.915200319099054,0.576470700923752,0.429799511748822,376.157872885079,1.64503438009485,0
0.780374624990945,0.915200319099054,0.576470700923752,0.429799511748822,376.157872885079,1.64503438009485,0
0.780374624990945,0.915200319099054,0.576470700923752,0.429799511748822,376.157872885079,1.64503438009485,0
0.7502068858895,0.852444341987475,0.976103870516444,0.483090424310055,391.848059283664,4.92437624223306,0
0.7502068858895,0.852444341987475,0.976103870516444,0.483090424310055,391.848059283664,4.92437624223306,0
0.7502068858895,0.852444341987475,0.976103870516444,0.483090424310055,391.848059283664,4.92437624223306,0
0.7502068858895,0.852444341987475,0.976103870516444,0.483090424310055,391.848059283664,4.92437624223306,0
0.740943913464654,0.581158794300435,0.0996465217054464,0.247378594006193,487.610831204693,1.88208161919985,0
0.740943913464654,0.581158794300435,0.0996465217054464,0.247378594006193,487.610831204693,1.88208161919985,0
0.740943913464654,0.581158794300435,0.0996465217054464,0.247378594006193,487.610831204693,1.88208161919985,0
0.740943913464654,0.581158794300435,0.0996465217054464,0.247378594006193,487.610831204693,1.88208161919985,0
0.800675716759422,0.817991645061875,0.60235800974017,0.484965446593521,90.8039261513818,1.59997849985118,0
0.800675716759422,0.817991645061875,0.60235800974017,0.484965446593521,90.8039261513818,1.59997849985118,0
0.800675716759422,0.817991645061875,0.60235800974017,0.484965446593521,90.8039261513818,1.59997849985118,0
0.800675716759422,0.817991645061875,0.60235800974017,0.484965446593521,90.8039261513818,1.59997849985118,0
0.84106570731687,0.984203624492558,0.907986744613765,0.405379480030746,171.308907143709,3.75673009279853,0
0.84106570731687,0.984203624492558,0.907986744613765,0.405379480030746,171.308907143709,3.75673009279853,0
0.84106570731687,0.984203624492558,0.907986744613765,0.405379480030746,171.308907143709,3.75673009279853,0
0.84106570731687,0.984203624492558,0.907986744613765,0.405379480030746,171.308907143709,3.75673009279853,0
0.875303998706514,0.970831225971419,0.192824500133941,0.450626129857038,204.756704474584,3.7931616078087,0
0.875303998706514,0.970831225971419,0.192824500133941,0.450626129857038,204.756704474584,3.7931616078087,0
0.875303998706514,0.970831225971419,0.192824500133941,0.450626129857038,204.756704474584,3.7931616078087,0
0.875303998706514,0.970831225971419,0.192824500133941,0.450626129857038,204.756704474584,3.7931616078087,0
0.783872827237815,0.634034309373245,0.525438124417178,0.0727029150369537,417.397841974031,2.19772584511752,0
0.783872827237815,0.634034309373245,0.525438124417178,0.0727029150369537,417.397841974031,2.19772584511752,0
0.783872827237815,0.634034309373245,0.525438124417178,0.0727029150369537,417.397841974031,2.19772584511752,0
0.783872827237815,0.634034309373245,0.525438124417178,0.0727029150369537,417.397841974031,2.19772584511752,0
0.997836008263993,0.64768455569625,0.23608051892913,0.306313830165638,348.181498221872,2.70005628542417,0
0.997836008263993,0.64768455569625,0.23608051892913,0.306313830165638,348.181498221872,2.70005628542417,0
0.997836008263993,0.64768455569625,0.23608051892913,0.306313830165638,348.181498221872,2.70005628542417,0
0.997836008263993,0.64768455569625,0.23608051892913,0.306313830165638,348.181498221872,2.70005628542417,0
0.662493404607124,0.731247242229815,0.582955071677807,0.349182222972396,300.139423147533,2.52009948513706,0
0.662493404607124,0.731247242229815,0.582955071677807,0.349182222972396,300.139423147533,2.52009948513706,0
0.662493404607124,0.731247242229815,0.582955071677807,0.349182222972396,300.139423147533,2.52009948513706,0
0.662493404607124,0.731247242229815,0.582955071677807,0.349182222972396,300.139423147533,2.52009948513706,0
0.677711980040211,0.889276110783982,0.987321284267772,0.371372519785225,365.339464735323,3.45537592353983,0
0.677711980040211,0.889276110783982,0.987321284267772,0.371372519785225,365.339464735323,3.45537592353983,0
0.677711980040211,0.889276110783982,0.987321284267772,0.371372519785225,365.339464735323,3.45537592353983,0
0.677711980040211,0.889276110783982,0.987321284267772,0.371372519785225,365.339464735323,3.45537592353983,0
0.821154260504328,0.871275820681657,0.40462573957225,0.341859188402765,160.412485908482,4.93887400080144,0
0.821154260504328,0.871275820681657,0.40462573957225,0.341859188402765,160.412485908482,4.93887400080144,0
0.821154260504328,0.871275820681657,0.40462573957225,0.341859188402765,160.412485908482,4.93887400080144,0
0.821154260504328,0.871275820681657,0.40462573957225,0.341859188402765,160.412485908482,4.93887400080144,0
0.762625889212877,0.685384032221833,0.850257436526217,0.242878261953238,182.351073814172,4.50481019311231,0
0.762625889212877,0.685384032221833,0.850257436526217,0.242878261953238,182.351073814172,4.50481019311231,0
0.762625889212877,0.685384032221833,0.850257436526217,0.242878261953238,182.351073814172,4.50481019311231,0
0.762625889212877,0.685384032221833,0.850257436526217,0.242878261953238,182.351073814172,4.50481019311231,0
0.778891684978011,0.506540399653497,0.798050566189729,0.461278780044783,402.147058700399,2.80188320975189,0
0.778891684978011,0.506540399653497,0.798050566189729,0.461278780044783,402.147058700399,2.80188320975189,0
0.778891684978011,0.506540399653497,0.798050566189729,0.461278780044783,402.147058700399,2.80188320975189,0
0.778891684978011,0.506540399653497,0.798050566189729,0.461278780044783,402.147058700399,2.80188320975189,0
0.843123142224905,0.545678328183405,0.937673073366627,0.173107899947555,87.5417735577938,3.24812375626902,0
0.843123142224905,0.545678328183405,0.937673073366627,0.173107899947555,87.5417735577938,3.24812375626902,0
0.843123142224905,0.545678328183405,0.937673073366627,0.173107899947555,87.5417735577938,3.24812375626902,0
0.843123142224905,0.545678328183405,0.937673073366627,0.173107899947555,87.5417735577938,3.24812375626902,0
0.665988919778631,0.782232332571464,0.919938386728963,0.11336381614212,191.322712248946,2.81134622403172,0
0.665988919778631,0.782232332571464,0.919938386728963,0.11336381614212,191.322712248946,2.81134622403172,0
0.665988919778631,0.782232332571464,0.919938386728963,0.11336381614212,191.322712248946,2.81134622403172,0
0.665988919778631,0.782232332571464,0.919938386728963,0.11336381614212,191.322712248946,2.81134622403172,0
0.682600585728744,0.890675984419574,0.706434119753361,0.0877040219633896,179.165100879861,3.58414756894581,0
0.682600585728744,0.890675984419574,0.706434119753361,0.0877040219633896,179.165100879861,3.58414756894581,0
0.682600585728744,0.890675984419574,0.706434119753361,0.0877040219633896,179.165100879861,3.58414756894581,0
0.682600585728744,0.890675984419574,0.706434119753361,0.0877040219633896,179.165100879861,3.58414756894581,0
0.91135263371676,0.803841480048336,0.321637888437546,0.195606696920043,25.8749045159609,2.04497546093282,0
0.91135263371676,0.803841480048336,0.321637888437546,0.195606696920043,25.8749045159609,2.04497546093282,0
0.91135263371676,0.803841480048336,0.321637888437546,0.195606696920043,25.8749045159609,2.04497546093282,0
0.91135263371676,0.803841480048336,0.321637888437546,0.195606696920043,25.8749045159609,2.04497546093282,0
0.784035597760984,0.964931069283497,0.0916541140468079,0.286429282669693,335.756137563082,0.651316298202452,0
0.784035597760984,0.964931069283497,0.0916541140468079,0.286429282669693,335.756137563082,0.651316298202452,0
0.784035597760984,0.964931069283497,0.0916541140468079,0.286429282669693,335.756137563082,0.651316298202452,0
0.784035597760984,0.964931069283497,0.0916541140468079,0.286429282669693,335.756137563082,0.651316298202452,0
0.686623261621274,0.632014245620001,0.610155343352835,0.393700986216874,168.561666238783,3.99753778645805,0
0.686623261621274,0.632014245620001,0.610155343352835,0.393700986216874,168.561666238783,3.99753778645805,0
0.686623261621274,0.632014245620001,0.610155343352835,0.393700986216874,168.561666238783,3.99753778645805,0
0.686623261621274,0.632014245620001,0.610155343352835,0.393700986216874,168.561666238783,3.99753778645805,0
0.786735632644486,0.764305481314265,0.0308381226162142,0.110653374139781,357.931422544832,4.82747639733494,0
0.786735632644486,0.764305481314265,0.0308381226162142,0.110653374139781,357.931422544832,4.82747639733494,0
0.786735632644486,0.764305481314265,0.0308381226162142,0.110653374139781,357.931422544832,4.82747639733494,0
0.786735632644486,0.764305481314265,0.0308381226162142,0.110653374139781,357.931422544832,4.82747639733494,0
0.734224198823009,0.638178900428158,0.746279989849264,0.217293652020659,489.517300812043,2.06711075136836,0
0.734224198823009,0.638178900428158,0.746279989849264,0.217293652020659,489.517300812043,2.06711075136836,0
0.734224198823009,0.638178900428158,0.746279989849264,0.217293652020659,489.517300812043,2.06711075136836,0
0.734224198823009,0.638178900428158,0.746279989849264,0.217293652020659,489.517300812043,2.06711075136836,0
0.822671117815811,0.929528862696963,0.703793420208272,0.205415441463211,258.512680192616,4.88940250350195,0
0.822671117815811,0.929528862696963,0.703793420208272,0.205415441463211,258.512680192616,4.88940250350195,0
0.822671117815811,0.929528862696963,0.703793420208272,0.205415441463211,258.512680192616,4.88940250350195,0
0.822671117815811,0.929528862696963,0.703793420208272,0.205415441463211,258.512680192616,4.88940250350195,0
0.903155459616882,0.667653635152535,0.270281076111449,0.0890681992719574,92.2050376331352,3.72321303396421,0
0.903155459616882,0.667653635152535,0.270281076111449,0.0890681992719574,92.2050376331352,3.72321303396421,0
0.903155459616882,0.667653635152535,0.270281076111449,0.0890681992719574,92.2050376331352,3.72321303396421,0
0.903155459616882,0.667653635152535,0.270281076111449,0.0890681992719574,92.2050376331352,3.72321303396421,0
0.781510561166497,0.565102768528998,0.751232005066888,0.383497054515196,479.013114318832,4.43648670439014,0
0.781510561166497,0.565102768528998,0.751232005066888,0.383497054515196,479.013114318832,4.43648670439014,0
0.781510561166497,0.565102768528998,0.751232005066888,0.383497054515196,479.013114318832,4.43648670439014,0
0.781510561166497,0.565102768528998,0.751232005066888,0.383497054515196,479.013114318832,4.43648670439014,0
0.799722622451122,0.999571853591961,0.308512483468399,0.446507352113283,343.915789219485,3.01088671378207,0
0.799722622451122,0.999571853591961,0.308512483468399,0.446507352113283,343.915789219485,3.01088671378207,0
0.799722622451122,0.999571853591961,0.308512483468399,0.446507352113283,343.915789219485,3.01088671378207,0
0.799722622451122,0.999571853591961,0.308512483468399,0.446507352113283,343.915789219485,3.01088671378207,0
0.751934583672121,0.690322090774384,0.507956379661308,0.177899807803831,60.0911419498527,4.36530098091143,0
0.751934583672121,0.690322090774384,0.507956379661308,0.177899807803831,60.0911419498527,4.36530098091143,0
0.751934583672121,0.690322090774384,0.507956379661308,0.177899807803831,60.0911419498527,4.36530098091143,0
0.751934583672121,0.690322090774384,0.507956379661308,0.177899807803831,60.0911419498527,4.36530098091143,0
0.698137389828762,0.617305660169876,0.902943199564177,0.27310728222558,108.878005136703,3.525095580132,0
0.698137389828762,0.617305660169876,0.902943199564177,0.27310728222558,108.878005136703,3.525095580132,0
0.698137389828762,0.617305660169876,0.902943199564177,0.27310728222558,108.878005136703,3.525095580132,0
0.698137389828762,0.617305660169876,0.902943199564177,0.27310728222558,108.878005136703,3.525095580132,0
0.642056586441504,0.911715275249843,0.314601681911629,0.32149226224975,102.578450193633,4.30533889516381,0
0.642056586441504,0.911715275249843,0.314601681911629,0.32149226224975,102.578450193633,4.30533889516381,0
0.642056586441504,0.911715275249843,0.314601681911629,0.32149226224975,102.578450193633,4.30533889516381,0
0.642056586441504,0.911715275249843,0.314601681911629,0.32149226224975,102.578450193633,4.30533889516381,0
0.94809027454911,0.997631325171709,0.222960841827812,0.15586929699932,126.451593086932,2.05400515541108,0
0.94809027454911,0.997631325171709,0.222960841827812,0.15586929699932,126.451593086932,2.05400515541108,0
0.94809027454911,0.997631325171709,0.222960841827812,0.15586929699932,126.451593086932,2.05400515541108,0
0.94809027454911,0.997631325171709,0.222960841827812,0.15586929699932,126.451593086932,2.05400515541108,0
0.673821637373842,0.554064706573278,0.447021056483812,0.239942425566321,362.044531726675,2.30732574164014,0
0.673821637373842,0.554064706573278,0.447021056483812,0.239942425566321,362.044531726675,2.30732574164014,0
0.673821637373842,0.554064706573278,0.447021056483812,0.239942425566321,362.044531726675,2.30732574164014,0
0.673821637373842,0.554064706573278,0.447021056483812,0.239942425566321,362.044531726675,2.30732574164014,0
0.969411277214394,0.856882639757097,0.0501477720335656,0.344697671626317,264.815764779252,4.25171690963854,0
0.969411277214394,0.856882639757097,0.0501477720335656,0.344697671626317,264.815764779252,4.25171690963854,0
0.969411277214394,0.856882639757097,0.0501477720335656,0.344697671626317,264.815764779252,4.25171690963854,0
0.969411277214394,0.856882639757097,0.0501477720335656,0.344697671626317,264.815764779252,4.25171690963854,0
0.990451062103745,0.938344611574045,0.143206208000063,0.411912178206926,143.675304021005,3.25744228719115,0
0.990451062103745,0.938344611574045,0.143206208000063,0.411912178206926,143.675304021005,3.25744228719115,0
0.990451062103745,0.938344611574045,0.143206208000063,0.411912178206926,143.675304021005,3.25744228719115,0
0.990451062103745,0.938344611574045,0.143206208000063,0.411912178206926,143.675304021005,3.25744228719115,0
0.999160568618952,0.898438360383836,0.299015431640496,0.105079736654339,268.351182002609,3.68851025865565,0
0.999160568618952,0.898438360383836,0.299015431640496,0.105079736654339,268.351182002609,3.68851025865565,0
0.999160568618952,0.898438360383836,0.299015431640496,0.105079736654339,268.351182002609,3.68851025865565,0
0.999160568618952,0.898438360383836,0.299015431640496,0.105079736654339,268.351182002609,3.68851025865565,0
0.752231952773089,0.873163130752547,0.945981048521339,0.355754620276409,456.689390151955,1.24512732519468,0
0.752231952773089,0.873163130752547,0.945981048521339,0.355754620276409,456.689390151955,1.24512732519468,0
0.752231952773089,0.873163130752547,0.945981048521339,0.355754620276409,456.689390151955,1.24512732519468,0
0.752231952773089,0.873163130752547,0.945981048521339,0.355754620276409,456.689390151955,1.24512732519468,0
0.946688881201551,0.629164804428621,0.629482871991927,0.440892020050011,53.5909163511523,2.37031764838666,0
0.946688881201551,0.629164804428621,0.629482871991927,0.440892020050011,53.5909163511523,2.37031764838666,0
0.946688881201551,0.629164804428621,0.629482871991927,0.440892020050011,53.5909163511523,2.37031764838666,0
0.946688881201551,0.629164804428621,0.629482871991927,0.440892020050011,53.5909163511523,2.37031764838666,0
0.628759061356997,0.992492576180606,0.135072984581765,0.0453247558446705,407.935466355322,0.664193045898851,0
0.628759061356997,0.992492576180606,0.135072984581765,0.0453247558446705,407.935466355322,0.664193045898851,0
0.628759061356997,0.992492576180606,0.135072984581765,0.0453247558446705,407.935466355322,0.664193045898851,0
0.628759061356997,0.992492576180606,0.135072984581765,0.0453247558446705,407.935466355322,0.664193045898851,0
0.613240573848887,0.90123052856215,0.670758562414869,0.0408842690256062,195.10402123727,2.75890838354149,0
0.613240573848887,0.90123052856215,0.670758562414869,0.0408842690256062,195.10402123727,2.75890838354149,0
0.613240573848887,0.90123052856215,0.670758562414869,0.0408842690256062,195.10402123727,2.75890838354149,0
0.613240573848887,0.90123052856215,0.670758562414869,0.0408842690256062,195.10402123727,2.75890838354149,0
0.905569410841532,0.845447406359354,0.827794862750963,0.120218899952839,244.546844921831,4.33787705435042,0
0.905569410841532,0.845447406359354,0.827794862750963,0.120218899952839,244.546844921831,4.33787705435042,0
0.905569410841532,0.845447406359354,0.827794862750963,0.120218899952839,244.546844921831,4.33787705435042,0
0.905569410841532,0.845447406359354,0.827794862750963,0.120218899952839,244.546844921831,4.33787705435042,0
0.915464041698413,0.68882632115456,0.844476085656555,0.486331054034236,50.8533862441577,1.05273692396021,0
0.915464041698413,0.68882632115456,0.844476085656555,0.486331054034236,50.8533862441577,1.05273692396021,0
0.915464041698413,0.68882632115456,0.844476085656555,0.486331054034236,50.8533862441577,1.05273692396021,0
0.915464041698413,0.68882632115456,0.844476085656555,0.486331054034236,50.8533862441577,1.05273692396021,0
0.699925323271548,0.807094731734389,0.690300866394709,0.122044206448766,398.661959501082,4.453155928931,0
0.699925323271548,0.807094731734389,0.690300866394709,0.122044206448766,398.661959501082,4.453155928931,0
0.699925323271548,0.807094731734389,0.690300866394709,0.122044206448766,398.661959501082,4.453155928931,0
0.699925323271548,0.807094731734389,0.690300866394709,0.122044206448766,398.661959501082,4.453155928931,0
0.973484769622396,0.905235659614493,0.533145235262305,0.147269638399852,62.2021108128601,1.5263722995297,0
0.973484769622396,0.905235659614493,0.533145235262305,0.147269638399852,62.2021108128601,1.5263722995297,0
